43|"SelfEI"|133060|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3492|                                   
43|"Private"|295510|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3493|                                 
62|"SelfEI"|24050|"HS-grad"|9|"Widowed"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|1.5|2|0|3|1|0|0|1|0|0|1|1|1|0|1|0|3494|                                 
56|"Private"|244605|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|3495|                                  
49|"Private"|247892|"< Bach."|10|"Married"|"Crafts"|"3"|"Discoun"|"Male"|"U.S."|0|3|3|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3496|                                 
29|"Private"|200511|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|1|0|1|1|0|1|1|1|0|1|3497|                                    
37|"Sta-gov"|150566|"HS-grad"|9|"Separ."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4.4|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|3498|                                 
39|"Loc-gov"|473547|"10th"|6|"Divorc."|"Handler"|"1"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|3499|                                    
45|"Sta-gov"|319666|"Profsc"|15|"Divorc."|"Prof."|"9+"|"FreeShi"|"Female"|"U.S."|0|4.3|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3500|                              
59|"Private"|177120|"9th"|5|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|0|1|0|0|0|3501|                                       
23|"Private"|44064|"< Bach."|10|"Separ."|"Other"|"2"|"FreeShi"|"Male"|"U.S."|1|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|3502|                                    
33|"Private"|36539|"Bach."|13|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|0|3|1|0|0|0|0|0|0|1|1|0|0|0|3503|                                 
42|"Private"|177989|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3504|                                 
61|"Private"|270056|"HS-grad"|9|"Divorc."|"Cleric."|"2"|"Service"|"Female"|"Japan"|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|3505|                              
32|"Private"|116365|"HS-grad"|9|"Married"|"Cleric."|"4-5"|"FreeShi"|"Female"|"U.S."|0|2|2|0|2|1|0|1|0|0|0|0|1|1|0|0|0|3506|                             
22|"Sta-gov"|96862|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|3507|                                
20|"?"|124242|"< Bach."|10|"NeverM"|"?"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|3508|                                           
36|"Private"|268292|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4.1|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3509|                                
37|"Private"|174844|"< Bach."|10|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|1.7|2|0|2|1|0|1|0|1|1|1|1|1|0|0|1|3510|                                
47|"Private"|33710|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|310.3|7|1|1|0|0|0|0|1|1|1|0|0|0|3511|                                 
46|"Private"|97883|"Bach."|13|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|3512|                                  
27|"Private"|97490|"< Bach."|10|"Divorc."|"Crafts"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|3513|                               
41|"Private"|113491|"< Bach."|10|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3514|                                  
35|"Private"|144937|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4.2|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3515|                                
67|"?"|37170|"7th-8th"|4|"Divorc."|"?"|"2"|"FreeShi"|"Male"|"U.S."|0|.3|0|0|0|1|0|0|1|0|0|1|0|1|0|0|0|3516|                                             
29|"Private"|82910|"< Bach."|10|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|3517|                                 
59|"Private"|24384|"HS-grad"|9|"Widowed"|"House-s"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|3518|                                
44|"Private"|205474|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3519|                                    
58|"?"|114362|"< Bach."|10|"Married"|"?"|"3"|"Discoun"|"Male"|"U.S."|0|3|3|0|4|1|0|1|1|0|0|1|1|1|0|0|0|3520|                                            
36|"Private"|156400|"< Bach."|10|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|3521|                             
26|"Private"|101027|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|4.8|5|0|3|1|0|1|0|0|0|0|1|1|1|0|0|3522|                                 
40|"Loc-gov"|289403|"7th-8th"|4|"Married"|"Crafts"|"3"|"Discoun"|"Male"|"?"|1|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|3523|                                     
42|"Private"|349884|"10th"|6|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|3.5|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|3524|                                   
27|"Private"|347513|"< Bach."|10|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3525|                               
63|"?"|150389|"Bach."|13|"Widowed"|"?"|"2"|"FreeShi"|"Female"|"U.S."|1|4|4|0|6|1|0|1|1|1|0|1|1|1|0|0|1|3526|                                            
43|"Private"|160943|"HS-grad"|9|"Married"|"Other"|"3"|"Discoun"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|3527|                                   
33|"Private"|477106|"HS-grad"|9|"Married"|"Transp."|"3"|"Discoun"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|3528|                                 
51|"Loc-gov"|136823|"HS-grad"|9|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|0|3.2|3|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3529|                             
32|"Private"|153963|"HS-grad"|9|"Divorc."|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|3530|                              
42|"Private"|258589|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|1|6|6|0|6|1|0|1|0|1|1|1|1|1|0|0|1|3531|                                    
44|"Private"|247880|"Assoc-V"|11|"Divorc."|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|1|4|4|861.4|4|1|1|1|0|1|1|1|1|1|0|0|1|3532|                              
65|"Private"|149811|"HS-grad"|9|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"Canada"|0|5.9|6|0|10|1|0|1|1|0|0|1|1|1|0|0|0|3533|                         
31|"Private"|125457|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|4|1|0|1|0|0|0|0|1|1|0|0|0|3534|                                 
20|"Private"|396722|"< Bach."|10|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3535|                                 
48|"Sta-gov"|183486|"Assoc-V"|11|"Divorc."|"Prof."|"9+"|"FreeShi"|"Female"|"U.S."|1|5.6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|3536|                             
34|"?"|166545|"< Bach."|10|"Married"|"?"|"4-5"|"FreeShi"|"Female"|"U.S."|1|.6|1|768.8|1|1|1|1|0|1|1|0|1|1|0|0|1|3537|                                   
18|"Private"|263024|"HS-grad"|9|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3538|                                  
38|"Private"|177154|"HS-grad"|9|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3539|                                   
17|"Private"|142912|"10th"|6|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|0|1|1|0|0|3540|                                       
59|"Sta-gov"|398626|"PhD"|16|"Divorc."|"Prof."|"9+"|"FreeShi"|"Male"|"U.S."|1|4.5|5|2523.6|7|1|1|1|1|1|1|1|1|1|0|0|1|3541|                              
47|"Private"|218435|"HS-grad"|9|"Mabsent"|"Sales"|"9+"|"FreeShi"|"Female"|"Cuba"|0|2|2|0|2|1|0|1|0|1|1|1|1|1|0|0|1|3542|                                
68|"Sta-gov"|202699|"Masters"|14|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"?"|1|4.2|4|0|7|1|0|1|1|1|1|1|1|1|0|0|1|3543|                                   
28|"Private"|392100|"HS-grad"|9|"Married"|"Crafts"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3544|                                  
54|"Private"|21698|"10th"|6|"Divorc."|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|0|1|0|0|0|3545|                                    
30|"Private"|179112|"Bach."|13|"NeverM"|"Prof."|"1"|"Discoun"|"Male"|"?"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|3546|                                        
20|"Private"|177287|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|3.8|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3547|                                
54|"Private"|165278|"< Bach."|10|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3548|                                  
35|"Sta-gov"|184659|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3549|                                  
44|"SelfEI"|383493|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|3550|                                   
37|"Private"|237995|"Assoc-V"|11|"Divorc."|"Machine"|"2"|"Discoun"|"Male"|"U.S."|0|4.8|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3551|                              
18|"Private"|201901|"HS-grad"|9|"NeverM"|"Handler"|"1"|"FreeShi"|"Female"|"U.S."|0|1.5|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3552|                              
21|"Private"|96844|"< Bach."|10|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|2|2|0|1|1|0|0|0|0|0|0|1|1|1|0|0|3553|                                
44|"Private"|194049|"< Bach."|10|"Divorc."|"Other"|"9+"|"Discoun"|"Female"|"U.S."|0|3.5|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3554|                             
46|"Private"|306183|"HS-grad"|9|"NeverM"|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|3.7|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3555|                             
42|"Loc-gov"|195897|"7th-8th"|4|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|3556|                                  
32|"Loc-gov"|95530|"< Bach."|10|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|0|0|0|3557|                                   
27|"Private"|408623|"Bach."|13|"Married"|"Crafts"|"6-8"|"FreeShi"|"Male"|"U.S."|0|5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3558|                                 
39|"Fed-gov"|432555|"HS-grad"|9|"Married"|"Cleric."|"3"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3559|                                 
51|"Private"|165614|"Masters"|14|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|1|5.5|6|0|8|1|0|1|0|1|1|1|1|1|0|0|1|3560|                                 
43|"Private"|191547|"HS-grad"|9|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"Mexico"|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3561|                               
61|"Private"|40269|"< Bach."|10|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|3562|                                   
34|"Private"|155151|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|3563|                                 
55|"Private"|206487|"< Bach."|10|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|3564|                                  
26|"Private"|291968|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3565|                                     
60|"Private"|25141|"< Bach."|10|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|6|6|0|9|1|0|0|1|0|0|1|1|1|0|0|0|3566|                                 
27|"Private"|105817|"Bach."|13|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|3|1|0|1|0|0|0|0|1|1|1|0|0|3567|                                  
40|"Private"|121772|"Assoc-V"|11|"Married"|"Crafts"|"3"|"Service"|"Male"|"?"|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3568|                                    
64|"Private"|218490|"Bach."|13|"Divorc."|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|1|5.5|6|2782.8|10|1|1|1|1|1|1|1|1|1|0|0|1|3569|                            
43|"Private"|242968|"Masters"|14|"Married"|"Exec."|"3"|"Service"|"Male"|"India"|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3570|                                 
30|"Private"|169104|"Assoc-A"|12|"NeverM"|"Other"|"6-8"|"Service"|"Male"|"Vietnam"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|3571|                              
60|"Private"|165441|"7th-8th"|4|"Divorc."|"Machine"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|0|1|0|0|0|3572|                              
23|"?"|113700|"Bach."|13|"NeverM"|"?"|"1"|"FreeShi"|"Male"|"U.S."|0|5|5|0|3|1|0|1|0|0|0|0|1|1|1|0|0|3573|                                               
20|"Private"|196745|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|1.6|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3574|                               
37|"Private"|186934|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|1502.4|6|1|1|1|0|1|1|1|1|1|0|0|1|3575|                              
55|"Private"|66356|"HS-grad"|9|"Separ."|"Handler"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|3576|                                  
33|"Private"|170336|"HS-grad"|9|"Married"|"Cleric."|"4-5"|"Other"|"Female"|"U.S."|0|1.9|2|0|2|1|0|1|0|1|1|0|1|1|0|0|1|3577|                             
44|"Private"|215468|"Bach."|13|"Separ."|"Machine"|"9+"|"Discoun"|"Female"|"U.S."|0|.7|1|0|1|1|0|1|0|1|1|1|1|1|0|0|1|3578|                               
59|"Private"|182460|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|9|1|0|1|1|1|1|1|1|1|0|0|1|3579|                                    
42|"Private"|331651|"Masters"|14|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|1|5|5|861.4|5|1|1|1|0|1|1|1|1|1|0|0|1|3580|                             
52|"Private"|198744|"HS-grad"|9|"Widowed"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3581|                                 
40|"Private"|116632|"Bach."|13|"NeverM"|"Sales"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3582|                                     
46|"Private"|155659|"Bach."|13|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"Germany"|1|4|4|0|5|1|0|1|0|1|0|1|1|1|0|0|1|3583|                               
65|"Private"|180807|"HS-grad"|9|"Separ."|"Protec."|"2"|"FreeShi"|"Male"|"U.S."|0|2|2|99.1|3|0|0|1|1|1|1|1|1|1|0|0|1|3584|                               
56|"Private"|99894|"10th"|6|"Married"|"Sales"|"4-5"|"Service"|"Female"|"Japan"|1|3|3|0|4|1|0|0|1|0|0|1|0|1|0|0|0|3585|                                  
45|"Private"|164210|"< Bach."|10|"Divorc."|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|0|1|1|1|0|0|1|3586|                                
27|"Private"|180262|"< Bach."|10|"NeverM"|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3587|                                 
34|"Private"|153927|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|3588|                                  
24|"Private"|136310|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|3589|                                
33|"Private"|409172|"Bach."|13|"Married"|"Exec."|"1"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|5|1|0|1|0|1|1|0|1|1|0|0|1|3590|                                  
24|"Private"|537222|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3591|                                   
23|"Private"|529223|"Bach."|13|"NeverM"|"Sales"|"1"|"Discoun"|"Male"|"U.S."|0|1|1|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3592|                                     
51|"Private"|237729|"< Bach."|10|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3593|                             
34|"Loc-gov"|105540|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|3594|                                    
23|"Private"|65038|"HS-grad"|9|"NeverM"|"Sales"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|3595|                                     
25|"Private"|250038|"Masters"|14|"Married"|"Machine"|"2"|"FreeShi"|"Male"|"Mexico"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3596|                              
41|"Private"|112763|"HS-grad"|9|"Widowed"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3597|                                 
33|"Private"|70447|"HS-grad"|9|"NeverM"|"Transp."|"6-8"|"Service"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|0|0|0|3598|                                 
40|"Private"|146908|"HS-grad"|9|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3599|                                   
26|"Private"|236068|"< Bach."|10|"NeverM"|"Sales"|"6-8"|"FreeShi"|"Female"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3600|                               
52|"Private"|284129|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3601|                                 
32|"SelfENI"|197867|"Assoc-V"|11|"Divorc."|"Sales"|"9+"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|3602|                                 
26|"Private"|50053|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|4|1|0|0|0|0|0|0|1|1|1|0|0|3603|                                   
58|"Private"|212864|"HS-grad"|9|"Divorc."|"Handler"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|3604|                                 
40|"Loc-gov"|153489|"HS-grad"|9|"Married"|"Other"|"6-8"|"FreeShi"|"Male"|"U.S."|0|4|4|313.7|4|0|0|1|0|1|0|1|1|1|0|0|1|3605|                             
25|"Private"|254933|"11th"|7|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|0|1|1|0|0|3606|                                    
48|"SelfEI"|54190|"Profsc"|15|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|1502.4|5|1|1|0|0|0|0|1|1|1|0|0|0|3607|                                
62|"Loc-gov"|151369|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|0|1|1|1|0|0|1|3608|                                   
32|"Private"|101562|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|4|1|0|1|0|0|0|0|1|1|0|0|0|3609|                                 
22|"Private"|63105|"HS-grad"|9|"NeverM"|"Prof."|"1"|"Discoun"|"Male"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|3610|                                     
29|"Sta-gov"|309620|"Masters"|14|"Married"|"Prof."|"3"|"Service"|"Male"|"Taiwan"|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3611|                                
21|"?"|494638|"Assoc-A"|12|"NeverM"|"?"|"1"|"FreeShi"|"Male"|"U.S."|0|1.5|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3612|                                           
37|"SelfENI"|265266|"Profsc"|15|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"Cuba"|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3613|                                   
21|"Loc-gov"|38771|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|3614|                                  
47|"Private"|175958|"Profsc"|15|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|3615|                                 
28|"Private"|179949|"HS-grad"|9|"Divorc."|"Transp."|"9+"|"Discoun"|"Female"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3616|                              
55|"Private"|92215|"HS-grad"|9|"Divorc."|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|3617|                                
29|"Private"|169815|"Assoc-A"|12|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|4|1|0|1|0|1|1|0|1|1|1|0|1|3618|                                  
53|"Private"|346871|"HS-grad"|9|"Divorc."|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|1|4.6|5|478.7|7|1|1|1|0|1|1|1|1|1|0|0|1|3619|                             
17|"Private"|95909|"11th"|7|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|1.2|1|0|0|1|0|0|0|0|0|0|0|1|1|0|0|3620|                                    
48|"?"|63466|"HS-grad"|9|"Mabsent"|"?"|"9+"|"FreeShi"|"Female"|"U.S."|0|3.2|3|0|4|1|0|0|0|0|0|1|1|1|0|0|0|3621|                                         
33|"Private"|171216|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|3622|                                    
18|"Private"|452452|"10th"|6|"NeverM"|"House-s"|"1"|"Discoun"|"Female"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|0|1|1|0|0|3623|                                   
53|"Private"|247651|"7th-8th"|4|"Divorc."|"Machine"|"9+"|"Discoun"|"Female"|"U.S."|0|5.6|6|0|8|1|0|1|0|1|1|1|0|1|0|0|0|3624|                            
30|"Private"|125279|"HS-grad"|9|"Mabsent"|"Sales"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|3625|                                  
52|"Private"|48343|"Assoc-V"|11|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|3626|                                   
49|"Private"|195727|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3627|                                    
29|"Private"|116613|"Bach."|13|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"Port."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|3628|                                
19|"Private"|349620|"10th"|6|"NeverM"|"Machine"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|0|1|1|0|0|3629|                                   
32|"Private"|163530|"HS-grad"|9|"Divorc."|"Other"|"9+"|"Special"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|3630|                                
31|"Private"|54929|"< Bach."|10|"Divorc."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|6|6|0|5|1|0|0|0|0|0|0|1|1|0|0|0|3631|                                  
52|"?"|92968|"Masters"|14|"Married"|"?"|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|1502.4|5|1|1|0|0|0|0|1|1|1|0|0|0|3632|                                    
33|"Loc-gov"|262042|"HS-grad"|9|"Divorc."|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|3633|                               
62|"?"|181014|"Bach."|13|"Married"|"?"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|3634|                                              
51|"Private"|467611|"9th"|5|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"Mexico"|0|4|4|0|5|1|0|1|0|1|1|1|0|1|0|0|0|3635|                                   
58|"?"|53481|"Bach."|13|"Married"|"?"|"3"|"FreeShi"|"Male"|"U.S."|0|7|7|0|10|1|0|0|1|0|0|1|1|1|0|0|0|3636|                                              
