43|"Private"|191547|"HS-grad"|9|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"Mexico"|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|751|
61|"Private"|40269|"< Bach."|10|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|752|
34|"Private"|155151|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|753|
55|"Private"|206487|"< Bach."|10|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|754|
26|"Private"|291968|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|755|
60|"Private"|25141|"< Bach."|10|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|6|6|0|9|1|0|0|1|0|0|1|1|1|0|0|0|756|
27|"Private"|105817|"Bach."|13|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|3|1|0|1|0|0|0|0|1|1|1|0|0|757|
40|"Private"|121772|"Assoc-V"|11|"Married"|"Crafts"|"3"|"Service"|"Male"|"?"|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|758|
64|"Private"|218490|"Bach."|13|"Divorc."|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|1|5.5|6|2782.8|10|1|1|1|1|1|1|1|1|1|0|0|1|759|
43|"Private"|242968|"Masters"|14|"Married"|"Exec."|"3"|"Service"|"Male"|"India"|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|760|
30|"Private"|169104|"Assoc-A"|12|"NeverM"|"Other"|"6-8"|"Service"|"Male"|"Vietnam"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|761|
49|"Private"|247892|"< Bach."|10|"Married"|"Crafts"|"3"|"Discoun"|"Male"|"U.S."|0|3|3|0|4|1|0|1|0|1|1|1|1|1|0|0|1|762|
29|"Private"|200511|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|1|0|1|1|0|1|1|1|0|1|763|
37|"Sta-gov"|150566|"HS-grad"|9|"Separ."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4.4|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|764|
39|"Loc-gov"|473547|"10th"|6|"Divorc."|"Handler"|"1"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|765|
45|"Sta-gov"|319666|"Profsc"|15|"Divorc."|"Prof."|"9+"|"FreeShi"|"Female"|"U.S."|0|4.3|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|766|
59|"Private"|177120|"9th"|5|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|0|1|0|0|0|767|
23|"Private"|44064|"< Bach."|10|"Separ."|"Other"|"2"|"FreeShi"|"Male"|"U.S."|1|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|768|
33|"Private"|36539|"Bach."|13|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|0|3|1|0|0|0|0|0|0|1|1|0|0|0|769|
42|"Private"|177989|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|770|
61|"Private"|270056|"HS-grad"|9|"Divorc."|"Cleric."|"2"|"Service"|"Female"|"Japan"|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|771|
32|"Private"|116365|"HS-grad"|9|"Married"|"Cleric."|"4-5"|"FreeShi"|"Female"|"U.S."|0|2|2|0|2|1|0|1|0|0|0|0|1|1|0|0|0|772|
22|"Sta-gov"|96862|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|773|
20|"?"|124242|"< Bach."|10|"NeverM"|"?"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|774|
36|"Private"|268292|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4.1|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|775|
37|"Private"|174844|"< Bach."|10|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|1.7|2|0|2|1|0|1|0|1|1|1|1|1|0|0|1|776|
31|"Private"|213179|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|5|1|0|1|0|1|1|0|1|1|0|0|1|777|
51|"Loc-gov"|176751|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|778|
53|"SelfENI"|159876|"HS-grad"|9|"Married"|"Crafts"|"3"|"Discoun"|"Male"|"U.S."|0|7.2|7|310.3|9|0|0|1|0|1|0|1|1|1|0|0|1|779|
44|"Private"|183342|"Profsc"|15|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5.5|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|780|
41|"Loc-gov"|153132|"Assoc-A"|12|"Separ."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|5|5|0|5|1|0|1|0|1|0|1|1|1|0|0|1|781|
28|"Private"|266070|"Profsc"|15|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|0|5|5|0|4|1|0|1|0|1|1|0|1|1|1|0|1|782|
34|"SelfENI"|288486|"11th"|7|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|0|1|0|0|0|783|
28|"Private"|315287|"HS-grad"|9|"NeverM"|"Cleric."|"6-8"|"Discoun"|"Male"|"?"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|784|
22|"Private"|321031|"HS-grad"|9|"NeverM"|"Sales"|"1"|"Discoun"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|785|
32|"Private"|186788|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|786|
23|"Private"|109199|"5th-6th"|3|"Married"|"Handler"|"3"|"FreeShi"|"Male"|"Mexico"|0|4|4|0|2|1|0|1|0|0|0|0|0|1|1|0|0|787|
29|"Private"|351324|"Bach."|13|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|788|
44|"Private"|126701|"HS-grad"|9|"Divorc."|"Crafts"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|789|
61|"Private"|147845|"7th-8th"|4|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|3.1|3|0|5|1|0|1|1|0|0|1|0|1|0|0|0|790|
43|"Private"|183273|"Masters"|14|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|1|3.2|3|1502.4|3|1|1|1|0|1|1|1|1|1|0|0|1|791|
51|"Private"|205884|"< Bach."|10|"Married"|"TechSup"|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|792|
38|"Private"|203836|"< Bach."|10|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|793|
27|"Private"|295289|"< Bach."|10|"NeverM"|"Other"|"1"|"Discoun"|"Female"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|794|
47|"Private"|199058|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|795|
44|"Private"|174283|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|796|
33|"Private"|314310|"HS-grad"|9|"Mabsent"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|2|2|0|2|1|0|1|0|1|1|0|1|1|0|0|1|797|
35|"Loc-gov"|233327|"< Bach."|10|"Married"|"Protec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|798|
26|"Private"|136226|"HS-grad"|9|"NeverM"|"Crafts"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|799|
68|"Private"|253866|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|3|3|0|5|1|0|1|1|1|1|1|1|1|0|0|1|800|
17|"Private"|263746|"10th"|6|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|2.4|2|0|1|1|0|1|0|1|1|0|0|1|1|0|0|801|
29|"Loc-gov"|180916|"< Bach."|10|"Separ."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|3.8|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|802|
57|"Private"|250201|"11th"|7|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|5.2|5|0|7|1|0|1|1|1|1|1|0|1|0|0|0|803|
60|"Fed-gov"|21876|"< Bach."|10|"Divorc."|"Prof."|"2"|"Special"|"Female"|"U.S."|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|804|
44|"Private"|367749|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"Mexico"|0|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|805|
42|"Private"|124692|"HS-grad"|9|"Married"|"Handler"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|806|
38|"Fed-gov"|190174|"HS-grad"|9|"Divorc."|"Prof."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|807|
30|"Private"|103435|"HS-grad"|9|"Divorc."|"Machine"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|808|
50|"SelfEI"|304955|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|8|1|0|1|0|1|1|1|1|1|0|0|1|809|
20|"Private"|165804|"< Bach."|10|"NeverM"|"Cleric."|"1"|"Other"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|810|
65|"Private"|185001|"10th"|6|"Widowed"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|2|2|0|3|1|0|1|1|1|1|1|0|1|0|0|0|811|
40|"Private"|97688|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|4.8|5|0|5|1|0|0|0|0|0|1|1|1|0|0|0|812|
44|"Private"|195881|"< Bach."|10|"Divorc."|"Exec."|"6-8"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|813|
44|"Private"|86298|"HS-grad"|9|"Divorc."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|814|
57|"Loc-gov"|215175|"Masters"|14|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|6|6|0|9|1|0|1|1|1|1|1|1|1|0|0|1|815|
41|"Private"|211253|"Masters"|14|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|816|
71|"SelfENI"|143437|"Masters"|14|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|1060.5|7|1|1|1|1|0|0|1|1|1|0|0|0|817|
46|"Private"|273575|"Bach."|13|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|1502.4|5|1|1|1|0|1|1|1|1|1|0|0|1|818|
19|"Sta-gov"|431745|"11th"|7|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|3|3|0|1|1|0|1|0|1|1|0|0|1|1|0|0|819|
23|"Private"|137994|"< Bach."|10|"NeverM"|"Machine"|"1"|"Discoun"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|820|
23|"Private"|440456|"Bach."|13|"NeverM"|"Other"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|821|
41|"SelfENI"|438696|"Masters"|14|"Divorc."|"Sales"|"9+"|"FreeShi"|"Male"|"U.S."|1|.5|1|0|1|1|0|1|0|1|1|1|1|1|0|0|1|822|
56|"Private"|101128|"Assoc-A"|12|"Mabsent"|"Other"|"2"|"FreeShi"|"Male"|"Iran"|0|2.5|3|0|4|1|0|1|1|0|0|1|1|1|0|0|0|823|
25|"Loc-gov"|244408|"Bach."|13|"NeverM"|"TechSup"|"9+"|"Service"|"Female"|"Vietnam"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|824|
23|"Private"|55674|"Bach."|13|"NeverM"|"Protec."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|290.7|2|0|0|0|0|0|0|0|1|1|1|0|0|825|
20|"Private"|110597|"< Bach."|10|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|3|3|0|2|1|0|1|0|0|0|0|1|1|1|0|0|826|
58|"Fed-gov"|175873|"< Bach."|10|"Married"|"Cleric."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|827|
48|"Private"|176732|"9th"|5|"Divorc."|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|0|1|0|0|0|828|
42|"Loc-gov"|199095|"Assoc-V"|11|"Widowed"|"Prof."|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|829|
17|"Loc-gov"|308901|"11th"|7|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|1.5|2|0|1|1|0|1|0|1|1|0|0|1|1|0|0|830|
28|"Private"|296450|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|831|
29|"Private"|145592|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"Guatem."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|832|
19|"Private"|219867|"HS-grad"|9|"NeverM"|"Cleric."|"6-8"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|833|
33|"Fed-gov"|188246|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|834|
28|"Private"|176683|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|517.8|4|1|1|1|0|1|1|0|1|1|1|0|1|835|
41|"Private"|113597|"< Bach."|10|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|0|1.6|2|0|2|1|0|1|0|0|0|1|1|1|0|0|0|836|
20|"Private"|170800|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|1.5|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|837|
30|"Private"|87418|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|4|1|0|0|0|0|0|0|1|1|0|0|0|838|
30|"Private"|271710|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|729.8|4|1|1|1|0|1|1|0|1|1|0|0|1|839|
48|"Loc-gov"|189762|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|840|
60|"Private"|140544|"HS-grad"|9|"NeverM"|"Handler"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|0|0|1|1|1|0|0|0|841|
53|"Private"|123092|"HS-grad"|9|"Widowed"|"Machine"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|842|
32|"Loc-gov"|222900|"Bach."|13|"Separ."|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|1|5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|843|
39|"Private"|225544|"Masters"|14|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"Poland"|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|844|
27|"Private"|216858|"PhD"|16|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|5.2|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|845|
21|"Private"|234108|"< Bach."|10|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|846|
27|"Fed-gov"|105189|"HS-grad"|9|"Divorc."|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|0|5|5|486.5|3|0|0|1|0|0|0|0|1|1|1|0|0|847|
58|"Private"|201112|"< Bach."|10|"Divorc."|"Cleric."|"2"|"Discoun"|"Female"|"U.S."|1|5.5|6|0|9|1|0|1|1|1|1|1|1|1|0|0|1|848|
36|"Private"|66173|"Bach."|13|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|5|5|0|5|1|0|0|0|0|0|1|1|1|0|0|0|849|
40|"Fed-gov"|177595|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|850|
25|"Loc-gov"|206002|"HS-grad"|9|"Divorc."|"TechSup"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|851|
51|"Private"|263836|"HS-grad"|9|"Widowed"|"Handler"|"2"|"FreeShi"|"Male"|"U.S."|0|3|3|0|4|1|0|1|0|1|1|1|1|1|0|0|1|852|
49|"Private"|268090|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|2.6|3|0|4|1|0|1|0|1|1|1|1|1|0|0|1|853|
47|"Loc-gov"|543162|"HS-grad"|9|"Separ."|"Cleric."|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|854|
25|"Private"|212495|"Bach."|13|"NeverM"|"Exec."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|855|
61|"Sta-gov"|159908|"11th"|7|"Widowed"|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|1|3.2|3|0|5|1|0|1|1|1|0|1|0|1|0|0|0|856|
26|"Private"|192262|"HS-grad"|9|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|857|
26|"Private"|917220|"12th"|8|"NeverM"|"Transp."|"1"|"Discoun"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|0|1|1|0|0|858|
21|"Sta-gov"|99199|"< Bach."|10|"NeverM"|"Exec."|"1"|"FreeShi"|"Male"|"U.S."|0|1|1|0|1|1|0|0|0|0|0|0|1|1|1|0|0|859|
33|"Private"|258498|"< Bach."|10|"Married"|"Crafts"|"4-5"|"FreeShi"|"Female"|"U.S."|0|6|6|0|5|1|0|1|0|1|1|0|1|1|0|0|1|860|
23|"Loc-gov"|336010|"Bach."|13|"NeverM"|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|0|3.2|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|861|
43|"Private"|354408|"12th"|8|"Married"|"Cleric."|"3"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|862|
32|"Private"|313729|"HS-grad"|9|"Married"|"Cleric."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|863|
17|"Private"|143791|"10th"|6|"NeverM"|"Other"|"1"|"Discoun"|"Female"|"U.S."|0|1.2|1|0|0|1|0|1|0|0|0|0|0|1|1|0|0|864|
35|"Loc-gov"|226311|"< Bach."|10|"Divorc."|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|3.8|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|865|
71|"Private"|180733|"Masters"|14|"NeverM"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|2|2|0|4|1|0|1|1|1|1|1|1|1|0|0|1|866|
19|"Private"|198663|"HS-grad"|9|"NeverM"|"Machine"|"6-8"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|867|
42|"Private"|248094|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4.3|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|868|
22|"Fed-gov"|146538|"HS-grad"|9|"NeverM"|"Cleric."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|869|
26|"Private"|212798|"Bach."|13|"NeverM"|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|870|
40|"Private"|63503|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|871|
32|"SelfENI"|33417|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|0|0|0|0|0|1|1|0|0|0|872|
24|"Private"|191954|"< Bach."|10|"NeverM"|"Machine"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|873|
53|"Fed-gov"|173093|"< Bach."|10|"Married"|"Exec."|"4-5"|"Service"|"Female"|"Phil."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|874|
50|"Loc-gov"|20795|"< Bach."|10|"Married"|"Protec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|875|
27|"Private"|204098|"10th"|6|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|0|1|1|0|0|876|
25|"Private"|234263|"Bach."|13|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|877|
50|"Private"|226497|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|878|
56|"Loc-gov"|391926|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|879|
36|"Loc-gov"|28996|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|880|
35|"Sta-gov"|211115|"< Bach."|10|"NeverM"|"Protec."|"2"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|881|
24|"Private"|280134|"10th"|6|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"El-Sal."|0|4.9|5|0|3|1|0|1|0|1|1|0|0|1|1|0|0|882|
45|"SelfEI"|201699|"PhD"|16|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|883|
44|"Private"|32000|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|1.8|2|0|2|1|0|0|0|0|0|1|1|1|0|0|0|884|
19|"?"|204441|"HS-grad"|9|"NeverM"|"?"|"6-8"|"Discoun"|"Male"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|885|
20|"Private"|157541|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|2.7|3|0|2|1|0|1|0|1|0|0|1|1|1|0|1|886|
44|"SelfENI"|127482|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"England"|1|5|5|729.8|6|1|1|1|0|0|0|1|1|1|0|0|0|887|
37|"Fed-gov"|197284|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|888|
46|"Loc-gov"|125457|"Masters"|14|"Married"|"Prof."|"3"|"Discoun"|"Male"|"U.S."|1|3.8|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|889|
57|"Private"|121362|"< Bach."|10|"Widowed"|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|1|3.8|4|0|6|1|0|1|1|0|0|1|1|1|0|0|0|890|
55|"SelfENI"|422249|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|7|1|0|1|1|1|1|1|1|1|0|0|1|891|
26|"Private"|157249|"11th"|7|"NeverM"|"Transp."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|0|1|1|0|0|892|
35|"SelfENI"|216129|"12th"|8|"NeverM"|"Other"|"2"|"Discoun"|"Female"|"Tri-To."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|893|
27|"Private"|236481|"Profsc"|15|"NeverM"|"Prof."|"2"|"Service"|"Male"|"India"|0|1|1|0|1|1|0|1|0|1|1|0|1|1|1|0|1|894|
35|"SelfENI"|60269|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|6|6|0|5|1|0|0|0|0|0|1|1|1|0|0|0|895|
24|"Private"|174907|"HS-grad"|9|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|896|
45|"Fed-gov"|201127|"< Bach."|10|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|5.6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|897|
50|"Private"|196193|"Masters"|14|"Mabsent"|"Prof."|"6-8"|"FreeShi"|"Male"|"?"|0|6|6|0|8|1|0|1|0|1|1|1|1|1|0|0|1|898|
56|"SelfENI"|236731|"1st-4th"|2|"Separ."|"Exec."|"2"|"FreeShi"|"Male"|"?"|0|2.5|3|0|4|1|0|1|1|1|1|1|0|1|0|0|0|899|
44|"Private"|124924|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"Mexico"|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|900|
